process.b1.capacity,process.b2.capacity,property.price,property.product,property.winner,verification.result
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.17617019068416168,1
1.0,0.9327155159590172,0.35483870967741926,0.6000000000000001,0.0,1
0.5,1.0,1.0000000000000002,0.0,0.16835810833122933,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
1.0,1.0,1.0000000000000002,0.8,0.1390624451738572,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
1.0,0.7257165964824619,1.0000000000000002,0.0,0.0,1
1.0,0.7691246825912785,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.5,1
0.0,1.0,0.3727050904922505,0.011077156105195357,0.0,1
0.6583759858551771,0.3333333333333333,1.0000000000000002,0.8,1.0,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.12570630899789317,1
0.0,0.7940509199329286,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.7103650051737606,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.8097967511203901,0.35483870967741926,0.0,0.5,1
1.0,0.3333333333333333,1.0000000000000002,0.8,0.007596764924209215,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.23273717387674445,1
0.0,0.2298422503438537,0.032258064516129226,1.0000000000000002,0.5776183122421097,1
0.0,0.5588377952590822,0.6774193548387097,0.2,0.75,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
0.0,0.6666666666666666,0.6774193548387097,0.2,0.5852786324418358,1
0.8030677971729208,1.0,1.0000000000000002,0.8,1.0,1
0.0,0.0,0.032258064516129226,0.3395068091834032,0.75,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.75,1
1.0,1.0,1.0000000000000002,0.8,0.08553867384924099,1
0.5,0.9998045752568889,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.6505959870464813,0.032258064516129226,1.0000000000000002,0.0,1
0.5,1.0,0.6774193548387097,0.2,0.005706453944670675,1
0.5,0.8643640130923764,1.0000000000000002,0.0,0.0,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.19559637101456837,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
0.36922460462566326,1.0,0.9156287771778474,0.8,1.0,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
1.0,1.0,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.26540663231264777,0.0,1
0.0,0.0,0.24761076953664024,0.333518677112717,0.75,1
1.0,1.0,0.6774193548387097,0.2,0.0,1
1.0,1.0,0.6007371402505213,0.44754297304467694,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.44043727022827317,0.5,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
1.0,0.6666666666666666,0.6186561987661361,0.4364331567649957,0.2955414459562446,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
0.0,0.3333333333333333,0.35483870967741926,0.50889781959217,0.5,1
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.535082834019946,0.5,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.0,1
0.0,0.3333333333333333,0.032258064516129226,1.0000000000000002,0.5,1
0.0,1.0,0.35483870967741926,0.0,0.0,1
1.0,0.8162312075408436,0.35483870967741926,0.6000000000000001,0.5,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.19061396728141813,1
1.0,0.3333333333333333,0.6774193548387097,0.27465035832586804,0.25,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.05681740681578787,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.5,0.7772624004816613,1.0000000000000002,0.8,1.0,1
0.5,1.0,0.6774193548387097,0.32389806920192293,0.0,1
0.7682529780997138,0.8211646812668574,1.0000000000000002,0.8,1.0,1
1.0,0.8734047399402567,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.6211112165239416,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.0,0.032258064516129226,0.4076327140544873,0.75,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
0.0,1.0,0.35483870967741926,0.4051284131612872,0.5,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.25,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.6666666666666666,0.8713474900332581,0.8797645561793802,0.25,1
0.5,1.0,1.0000000000000002,0.0,0.3950430923068331,1
0.0,0.3333333333333333,0.35483870967741926,0.4932794906546244,0.0,1
0.0,1.0,0.35483870967741926,0.4784189814413112,0.5,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.44122081538553204,1
1.0,0.6666666666666666,0.6774193548387097,0.3625971477432188,0.0,1
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.5,1
1.0,1.0,0.6774193548387097,0.2,0.23888092398873367,1
1.0,0.6727441942254538,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.048944496420886524,1
0.0,0.9974790416739526,0.6774193548387097,0.8,1.0,1
0.5,1.0,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.0,1
0.0,1.0,0.35483870967741926,0.5513035406847402,0.0,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.018241363800923338,1
0.5,1.0,1.0000000000000002,0.0,0.015066847572390213,1
0.0,0.0,0.032258064516129226,1.0000000000000002,0.9836090067013785,1
0.5,0.45054089574654477,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.033806942816405505,0.06497446079007001,0.1797158343101567,0.7246447928876959,1
0.0,0.6666666666666666,0.6774193548387097,0.8,0.0,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
0.0,0.571709032679359,0.35483870967741926,0.0,0.0,1
0.0,1.0,0.5782935597011979,0.7385420070147427,0.0,1
0.5,0.7323247007224455,1.0000000000000002,0.8,0.0,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.4221730752109991,1
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
0.5,0.9053835580743979,1.0000000000000002,0.0,0.0,1
0.5,0.4242080002445112,1.0000000000000002,0.8,0.25,1
0.5,0.6666666666666666,0.8665970640240803,0.8827098203050704,0.25,1
0.0,0.0,0.35483870967741926,0.4000000000000001,0.7804715233342369,1
0.0,1.0,0.35483870967741926,0.563770130093064,0.0,1
1.0,1.0,0.6774193548387097,0.4000000000000001,0.0797205365087543,1
1.0,0.606187217434791,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.5050326767334121,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.45819074765551354,0.0,1
0.0,1.0,0.35483870967741926,0.42137538461894886,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.5134624439257808,0.0,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.06414069592534094,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.4907317188093949,1
1.0,0.6666666666666666,0.6774193548387097,0.29670912934398497,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.2388014900449684,0.25,1
0.0,0.8500755140520873,0.6774193548387097,0.8,0.0,1
0.0,1.0,0.35483870967741926,0.0,0.5,1
1.0,0.3333333333333333,0.6774193548387097,0.3266302751188045,0.25,1
0.0,0.6666666666666666,0.35483870967741926,0.5902806684413315,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.3203223640292663,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.04520278514330245,1
0.0,0.0,0.31748595591884116,0.3536825853393632,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.2456159543897865,0.0,1
1.0,0.9293183866972577,0.6774193548387097,1.0000000000000002,0.0,1
0.5,0.4630063370496694,0.6774193548387097,1.0000000000000002,0.25,1
0.5,1.0,0.6774193548387097,0.282205693961341,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.36797226057334415,0.25,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.2250057808495028,1
0.0,0.11780712643423936,0.35483870967741926,0.4000000000000001,0.0,1
0.5,0.921043147008506,0.35483870967741926,0.6000000000000001,0.5,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.19513137881096546,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.0,1
0.0,1.0,0.6774193548387097,0.8,1.0,1
0.0,0.6666666666666666,0.35483870967741926,0.4847476507297527,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.466490020141706,0.5,1
0.0,1.0,0.6774193548387097,0.2,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.15596483116914325,1
0.0,0.8494107737542569,0.6774193548387097,0.8,1.0,1
0.29330423158773705,0.3333333333333333,0.8666478913469273,0.8,1.0,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.2526252510111636,0.0,1
0.5,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.4055799333635919,0.6774193548387097,0.8,1.0,1
0.5,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.0895071248891835,1
1.0,0.6666666666666666,0.6774193548387097,0.2785811927822439,0.0,1
0.0,1.0,0.35483870967741926,0.4906605174571861,0.5,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.27818119918110296,0.0,1
1.0,0.6666666666666666,0.5466052694148945,0.48110473296276546,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.3006466282281662,0.25,1
0.0,0.6707381599283708,0.35483870967741926,0.0,0.5,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.5,1
1.0,1.0,0.6774193548387097,0.4000000000000001,0.0,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.14892030797392697,1
1.0,1.0,1.0000000000000002,0.8,0.10704990373140369,1
1.0,1.0,0.6774193548387097,0.2564804468683648,0.25,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.1731090378310924,1
0.0,1.0,0.6774193548387097,0.2,0.0,1
0.5,0.7094647631513751,1.0000000000000002,0.0,0.5,1
0.5,1.0,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.5,1
1.0,0.47387102766453026,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.3333333333333333,0.35483870967741926,0.545167866688039,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.38411612620220276,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.27141456239910766,1
0.5,0.3333333333333333,0.6774193548387097,0.37883817493282373,0.25,1
1.0,0.8720884501875047,1.0000000000000002,0.8,1.0,1
1.0,1.0,0.4591521168114583,0.5353256875768959,0.0,1
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.056664100556747005,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.0,1
1.0,0.35647461424869775,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.5038119581816541,0.0,1
0.5,1.0,1.0000000000000002,0.0,0.016903140898053726,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.04991087304440961,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
1.0,1.0,1.0000000000000002,0.0,0.13500297865112765,1
0.5,1.0,1.0000000000000002,0.0,0.2799802281096354,1
0.0,0.5502924563490648,0.6774193548387097,0.2,0.0,1
0.0,1.0,0.35483870967741926,0.5065915573102672,0.0,1
0.0,0.6666666666666666,0.6774193548387097,0.2,0.5810834382788439,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,1.0,0.35483870967741926,0.0,0.0,1
1.0,1.0,0.6774193548387097,1.0000000000000002,0.001465159694708118,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.5,1
0.0,0.0,0.032258064516129226,0.3768866330519901,0.0,1
0.0,1.0,0.35483870967741926,0.6000000000000001,0.0,1
1.0,0.6666666666666666,0.5049050362205543,0.5069588775432564,0.3836985969290705,1
0.5,0.6666666666666666,0.6774193548387097,0.21202846852015705,0.0,1
1.0,1.0,0.6774193548387097,0.2,0.10942579603052255,1
1.0,0.6807915718315398,0.35483870967741926,0.6000000000000001,0.5,1
0.5,0.6666666666666666,0.6774193548387097,0.36493941152846815,0.25,1
0.0,0.4366650363931114,0.6774193548387097,0.8,0.0,1
0.5,0.5996887704469811,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.0,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
1.0,0.48345697875272836,0.6774193548387097,1.0000000000000002,0.0,1
0.5,0.9187211096317487,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.5,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.3333333333333333,0.35483870967741926,0.5530715836289094,0.5,1
0.5,0.5335613613968972,1.0000000000000002,0.8,0.25,1
0.5,0.3841386711101391,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.3358388326138749,0.6774193548387097,0.2,0.5,1
0.5,1.0,1.0000000000000002,0.0,0.23175024198107383,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.0,1
1.0,1.0,1.0000000000000002,0.0,0.2894916764058947,1
1.0,0.8263473409093193,0.35483870967741926,0.6000000000000001,0.5,1
1.0,0.8745285626675865,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.6369585226279945,0.032258064516129226,1.0000000000000002,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,0.0,0.07345596246297914,0.225542696727047,0.0,1
1.0,1.0,0.6774193548387097,1.0000000000000002,0.043483092436867904,1
0.0,0.739323970776538,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.07281382556425589,1
0.0,0.0,0.032258064516129226,0.9855358477900954,0.0,1
0.5,0.43437611864844283,1.0000000000000002,0.8,0.25,1
0.5,0.6666666666666666,0.9151249774481154,0.8526225139821687,0.0,1
0.0,0.4533788024905063,0.35483870967741926,0.0,0.5,1
0.5,0.6666666666666666,1.0000000000000002,0.0,0.0,1
0.0,0.6876807256563124,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.8153992530958746,1.0000000000000002,0.0,0.5,1
1.0,0.3333333333333333,0.6774193548387097,0.2611048621316047,0.25,1
0.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.3333333333333333,0.5331604708048917,0.7105594918990329,0.0,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
1.0,0.8281068574345007,0.6774193548387097,1.0000000000000002,0.0,1
0.5,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.5010121723647232,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.5,1
0.5,0.3333333333333333,0.7253467878241627,0.9702849915490194,0.25,1
1.0,1.0,1.0000000000000002,0.8,0.19787237141066605,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.25,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
0.5,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.25,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
0.5,1.0,0.6380562324016354,0.42440513591098616,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.0,0.5,1
0.5,0.6666666666666666,0.6148146451992327,0.4388149199764758,0.0,1
1.0,0.930010145435687,0.35483870967741926,0.6000000000000001,0.5,1
0.5,1.0,0.9017164067425677,0.8609358278196082,0.25,1
1.0,0.3603064276837507,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.5,1
0.5,0.3333333333333333,0.6774193548387097,0.23470490299730176,0.0,1
1.0,1.0,0.6774193548387097,0.4000000000000001,0.07626222777438457,1
0.0,0.0,0.032258064516129226,0.8615601093848859,0.75,1
0.0,0.6666666666666666,0.35483870967741926,0.4048779598280171,0.5,1
0.0,0.546990692448444,0.6774193548387097,0.2,0.0,1
0.5,0.7258398121218796,0.35483870967741926,0.6000000000000001,0.5,1
0.5,1.0,0.6774193548387097,0.2265049345483697,0.0,1
1.0,0.7126618392424591,1.0000000000000002,0.8,0.0,1
0.0,0.0,0.05717509983438912,0.9845514381026791,0.0,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
0.5,0.3333333333333333,0.8044345362093622,0.9212505875501956,0.25,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.5,0.3333333333333333,0.6774193548387097,0.2,0.20629034318489686,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.1243584808841394,1
0.0,0.3333333333333333,0.032258064516129226,1.0000000000000002,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
0.0,0.7891781407638438,0.6774193548387097,0.8,0.0,1
1.0,1.0,0.6774193548387097,0.21363446187709872,0.25,1
0.0,0.3333333333333333,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.42703325783096463,0.0,1
0.0,0.6789616294702754,0.032258064516129226,1.0000000000000002,0.0,1
0.5,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.11261761602624576,1
0.9829110805766099,0.65527405371774,1.0000000000000002,0.8,1.0,1
0.5,0.6666666666666666,1.0000000000000002,0.8,0.141875530417467,1
0.0,0.3333333333333333,0.35483870967741926,0.462363226617052,0.0,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.12653546571006102,1
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.10987792215822753,1
1.0,0.7018882280872479,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
1.0,0.3333333333333333,0.930310263706581,0.84320763650192,0.0,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.1548969887244574,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.6666666666666666,0.9509597247972105,0.8304049706257297,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.48466259322233296,1
0.0,1.0,0.35483870967741926,0.5561523172136881,0.5,1
1.0,0.8199334745897734,0.35483870967741926,0.6000000000000001,0.0,1
0.0,0.3333333333333333,0.35483870967741926,0.5883672408989049,0.5,1
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.5,1
1.0,1.0,0.6774193548387097,0.4000000000000001,0.01444514024909166,1
0.5,1.0,0.6774193548387097,0.2,0.0762411927853617,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.0,1
1.0,0.9202732985946914,0.35483870967741926,0.6000000000000001,0.5,1
0.0,1.0,0.35483870967741926,0.5715501262625609,0.5,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.030346234855607224,1
1.0,0.8989082841441348,0.35483870967741926,0.6000000000000001,0.0,1
1.0,0.9663180629964511,1.0000000000000002,0.0,0.5,1
0.15391932915293405,0.3333333333333333,0.7767221478406028,0.8,1.0,1
0.0,0.3333333333333333,0.6573252264096573,0.7875416403739876,0.0,1
0.0,0.8301926239500701,0.6774193548387097,0.8,1.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.25,1
0.0,1.0,0.6774193548387097,0.2,0.7034925673765047,1
1.0,0.3333333333333333,0.6774193548387097,0.27695611235379786,0.25,1
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.17343659480334708,1
0.5,0.7920347212361205,0.6774193548387097,1.0000000000000002,0.25,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.0,1
0.5,1.0,1.0000000000000002,0.0,0.39347915402740713,1
1.0,1.0,0.6774193548387097,1.0000000000000002,0.21732240581495013,1
1.0,1.0,0.6774193548387097,0.2,0.22165105381011668,1
1.0,1.0,0.6774193548387097,0.28995692976426457,0.0,1
1.0,0.9351258293930783,0.35483870967741926,0.6000000000000001,0.5,1
0.0,0.4559197836257632,0.6774193548387097,0.2,0.5,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.0,1
0.5,0.6666666666666666,0.6217864179247983,0.4344924208866252,0.0,1
0.0,1.0,0.35483870967741926,0.4532771238877197,0.5,1
1.0,1.0,0.6774193548387097,1.0000000000000002,0.19232622341033495,1
0.0,0.0,0.035816536912467035,0.6022062528857295,0.7527578161071617,1
1.0,1.0,0.48908193489669727,0.5167692003640478,0.0,1
0.0,0.5062186161215587,0.032258064516129226,1.0000000000000002,0.5,1
0.0,0.9936025743923145,0.032258064516129226,1.0000000000000002,0.5,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.0,1
0.0,0.586763274374045,0.6774193548387097,0.2,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.0,1
1.0,0.48822995618246945,0.6774193548387097,1.0000000000000002,0.0,1
1.0,1.0,0.6774193548387097,1.0000000000000002,0.25,1
0.0,0.6707069248812977,0.6774193548387097,0.8,0.0,1
0.5,1.0,0.6774193548387097,0.2,0.25,1
1.0,1.0,0.6774193548387097,0.4000000000000001,0.0,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.7003842779707474,1
0.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.0,1
0.5,0.49595134797545415,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.036578732892501166,0.032258064516129226,1.0000000000000002,0.7225659503306241,1
1.0,0.48401350367543566,0.6774193548387097,1.0000000000000002,0.0,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.6364056663600097,1
0.0,0.7185476390867946,0.6774193548387097,0.8,0.0,1
0.5,0.6666666666666666,0.6774193548387097,0.2,0.22547935480393885,1
1.0,1.0,0.5123358506521865,0.5023517725956445,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.3699902670612032,0.0,1
0.0,1.0,0.35483870967741926,0.4000000000000001,0.5,1
0.0,1.0,0.032258064516129226,1.0000000000000002,0.5,1
0.5,0.5079939568770778,0.6774193548387097,1.0000000000000002,0.25,1
0.5,0.8747039049514103,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.15138093035749117,1
0.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.0,1
0.0,0.6666666666666666,0.35483870967741926,0.0,0.5,1
0.0,0.6306948963134114,0.35483870967741926,0.0,0.0,1
0.0,0.6815551044986905,0.35483870967741926,0.0,0.0,1
1.0,1.0,0.6774193548387097,0.4000000000000001,0.053274153436176225,1
0.5,0.5615310347506624,0.6774193548387097,1.0000000000000002,0.0,1
0.5,1.0,0.6774193548387097,0.2,0.17203367652163554,1
0.5,1.0,0.6774193548387097,0.2,0.14059921898615202,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
0.0,0.6136238598086408,0.35483870967741926,0.0,0.0,1
0.0,0.0,0.3424431132379596,0.40768526979246505,0.9903934127594187,1
0.5,0.6339206640451411,0.6774193548387097,1.0000000000000002,0.0,1
0.5,0.3333333333333333,0.6774193548387097,0.3077045070750532,0.0,1
0.0,0.3333333333333333,0.6774193548387097,0.2,0.5906996307979299,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.16483848055144568,1
1.0,0.9650392469021788,1.0000000000000002,0.8,0.0,1
0.0,0.5455565607224024,0.032258064516129226,1.0000000000000002,0.5,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.25,1
1.0,1.0,1.0000000000000002,0.0,0.48333698985982754,1
0.0,0.3333333333333333,0.35483870967741926,0.5036816043890409,0.5,1
0.5,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.2124577497957396,1
